sample_idx,generation,run_dir,recovery_rate,breakaway_speed_frac,utility_decay,k_s,slice_distance,mean_finish_time,mean_stamina,group_time_frac,coop_alpha,leave_alpha,follow_alpha,n_finished,n_agent_rows
29,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0029/gen_0149,0.12307340279221536,0.974774916516617,0.2179856580682099,0.9662003652192652,0.2544259054599344,1339.051094890511,0.7242523000493625,0.990526028890706,0.5799884739741666,-2.7502139487236796,-5.582531436421466,137,91725
30,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0030/gen_0149,0.17680855258367956,0.935955900978297,0.2179856580682099,0.9662003652192652,0.5520829517110447,1345.007299270073,0.7129088889380251,0.9797900860712231,1.6292063101837329,-1.772449217890573,-4.9452764213010045,137,92133
31,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0031/gen_0149,0.17680855258367956,0.974774916516617,0.40909971818327906,0.9662003652192652,0.5137876200919305,1351.3722627737227,0.6988998049279279,0.987566031824909,0.5414316172169806,-2.825210301704782,-5.387726389212754,137,92569
32,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0032/gen_0149,0.17680855258367956,0.974774916516617,0.2179856580682099,0.9357383204624057,0.5520829517110447,1386.14598540146,0.723021865723196,0.9825067666480606,2.108789616336727,-2.682030900056853,-5.133081724190852,137,94951
33,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0033/gen_0149,0.17680855258367956,0.974774916516617,0.2179856580682099,0.9662003652192652,0.5520829517110447,1337.017857142857,0.8606340793127382,0.9955391128978404,0.8763607585893458,-3.349860647029326,-5.891903470139679,112,74873
34,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0034/gen_0149,0.12307340279221536,0.935955900978297,0.40909971818327906,0.9357383204624057,0.15464370132293678,1387.6607142857142,0.5656218150699646,0.9478696161319796,0.41146586140016944,0.2909004398853424,-4.707555885438992,112,77709
35,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0035/gen_0149,0.05208901250734926,0.860812937701121,0.9824915738776326,0.7750883511267602,0.7223292509804057,1533.7464788732395,0.9988518943742825,0.4836357625624449,-1.2696933274288185,1.6817167534119872,0.8823448084753648,71,54448
36,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0036/gen_0149,0.13361868089996282,0.860812937701121,0.9824915738776326,0.7750883511267602,0.6853030998297148,1533.7464788732395,0.9988518943742825,0.4836357625624449,-1.2696933274288185,1.6817167534119872,0.8823448084753648,71,54448
37,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0037/gen_0149,0.05208901250734926,0.9052148612216115,0.9824915738776326,0.7750883511267602,0.7223292509804057,1637.0704225352113,0.3031702334790491,0.5256899993117213,1.9258206420587165,-1.718284744513833,-4.091108046237935,71,58116
38,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0038/gen_0149,0.05208901250734926,0.860812937701121,0.9519656657241284,0.7750883511267602,0.6920876178694305,1532.5633802816901,0.9988518943742825,0.5070029040914605,-1.3306877586858503,1.6436704615269246,0.7768086297757528,71,54406
39,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0039/gen_0149,0.05208901250734926,0.860812937701121,0.9824915738776326,0.7284490178339182,0.7223292509804057,1536.4788732394366,0.9988532110091743,0.5137776148134567,-1.727902167027203,2.2782143461618216,0.60922003631165,71,54545
40,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0040/gen_0149,0.05208901250734926,0.860812937701121,0.9824915738776326,0.7750883511267602,0.7223292509804057,1533.6,0.9988518943742825,0.4088274502984988,0.34957030101039144,2.839499928923546,0.4143059491746247,45,34506
41,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0041/gen_0149,0.13361868089996282,0.9052148612216115,0.9519656657241284,0.7284490178339182,0.6533498776478688,1678.6222222222223,0.5086565804693376,0.40075193942121845,5.618182865630388,-4.390712000149504,-2.312901942552697,45,37769
42,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0042/gen_0149,0.08814191604033114,0.9423367584589869,0.4773193525150419,0.8503370391204953,0.11693406762283834,1534.2857142857142,0.5383836704366767,0.6847067039106145,1.1964712958437786,-2.3533666356582152,-0.48550727815724526,56,42960
43,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0043/gen_0149,0.19062737948261205,0.9423367584589869,0.4773193525150419,0.8503370391204953,0.612168214709307,1534.4642857142858,0.6091193999404376,0.6240661003142093,1.972180925556654,-1.7583937601284916,2.451322126326311,56,42965
44,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0044/gen_0149,0.08814191604033114,0.9633815543726086,0.4773193525150419,0.8503370391204953,0.11693406762283834,1504.0,0.9154555723615994,0.915511018237082,-6.884565581627048,-2.2140744428193013,0.6296144859435584,56,42112
45,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0045/gen_0149,0.08814191604033114,0.9423367584589869,0.6146902739070356,0.8503370391204953,0.2514371492301683,1537.5,0.4561832888015379,0.6490592334494774,1.64663687460323,-1.4334941768788807,0.8909850199849231,56,43050
46,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0046/gen_0149,0.08814191604033114,0.9423367584589869,0.4773193525150419,0.7959485888481139,0.11693406762283834,1631.4285714285713,0.6809759734171873,0.7639667250437828,0.21983945872688374,-5.83008153037102,1.6929330742206754,56,45680
47,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0047/gen_0149,0.08814191604033114,0.9423367584589869,0.4773193525150419,0.8503370391204953,0.11693406762283834,1529.5384615384614,0.45867992536861624,0.6722825722523973,5.205883896280437,-0.16578883890346183,-3.376864043523067,78,59652
48,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0048/gen_0149,0.19062737948261205,0.9633815543726086,0.6146902739070356,0.7959485888481139,0.6513808309603158,1627.6153846153845,0.39805100844680863,0.6185232446397908,3.8982955304624127,-1.0733785190878944,-4.712307406959919,78,63477
49,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0049/gen_0149,0.14075452252291143,0.903357605682686,0.7252582100220024,0.7415407478809356,0.4527274732612378,1637.5502958579882,0.23465149834163543,0.6896359838985929,1.7366813232891187,-1.312850885802976,-0.12665126955786377,169,138373
50,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0050/gen_0149,0.05117821171879769,0.903357605682686,0.7252582100220024,0.7415407478809356,0.4871183104361556,1668.2721893491125,0.35392075327939687,0.7856620959217984,0.6481138058567418,-2.1374633321860483,-2.1118112587268825,169,140969
51,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0051/gen_0149,0.14075452252291143,0.8576357956044376,0.7252582100220024,0.7415407478809356,0.4527274732612378,1526.4378698224853,0.9988558352402745,0.7441620666129132,-0.6965859410666354,2.0036550902644916,1.2341135766322644,169,128984
52,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0052/gen_0149,0.14075452252291143,0.903357605682686,0.2963712476193905,0.7415407478809356,0.29589617863979545,1621.3727810650887,0.3603104015778097,0.7467629154927521,1.9846629894919203,-1.6741669653707498,0.3956336876607534,169,137006
53,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0053/gen_0149,0.14075452252291143,0.903357605682686,0.7252582100220024,0.8506560334004462,0.4527274732612378,1511.5029585798816,0.7857271721981423,0.9004948246973896,1.0939700896941655,-2.258992051285937,2.182825720979968,169,127722
54,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0054/gen_0149,0.14075452252291143,0.903357605682686,0.7252582100220024,0.7415407478809356,0.4527274732612378,1609.1974522292994,0.3258813029915526,0.6953895600132993,2.969267489438929,-2.0963034560214173,-2.2924002705656132,157,126322
55,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0055/gen_0149,0.05117821171879769,0.8576357956044376,0.2963712476193905,0.8506560334004462,0.3462320491380078,1512.4331210191083,0.9988584474885844,0.6665431329279181,-0.21881273612392185,0.5839167748479254,0.7333688512810581,157,118726
56,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0056/gen_0149,0.13170319041237238,0.98532660510391,0.5457420082762837,0.8008498653769492,0.2668176720195161,1638.341463414634,0.7440540776643214,0.679896385398678,2.0216232194928905,-2.127883375538357,-3.9529722974741244,41,33586
57,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0057/gen_0149,0.07472705747932196,0.98532660510391,0.5457420082762837,0.8008498653769492,0.2341038889641473,1637.6097560975609,0.5945424759640439,0.6560126299484674,1.0008124209359417,-3.54912936995988,-5.089146959743073,41,33571
58,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0058/gen_0149,0.13170319041237238,0.9262521961238235,0.5457420082762837,0.8008498653769492,0.2668176720195161,1633.9512195121952,0.341915052525359,0.40846668258896585,0.37865536898324387,-0.8649879436185527,0.19589599087774698,41,33496
59,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0059/gen_0149,0.13170319041237238,0.98532660510391,0.36329211611300705,0.8008498653769492,0.21591700186898288,1641.0243902439024,0.5888222013968905,0.5827115721886983,1.7703073182216424,-2.9615535403512094,-3.9796273495977244,41,33641
60,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0060/gen_0149,0.13170319041237238,0.98532660510391,0.5457420082762837,0.952858638484031,0.2668176720195161,1380.0,0.9985528219971056,1.0,-2.8237222176922567,1.440607677019195,-1.1796015205979202,41,28290
61,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0061/gen_0149,0.13170319041237238,0.98532660510391,0.5457420082762837,0.8008498653769492,0.2668176720195161,1628.6363636363637,0.44610583314114843,0.637384873011443,4.567388881360332,-0.5195493027519273,-3.1981611707596116,88,71660
62,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0062/gen_0149,0.07472705747932196,0.9262521961238235,0.36329211611300705,0.952858638484031,0.17387671615922037,1362.159090909091,0.6309984399180161,0.966180028364061,-0.5444481838884885,-2.189064248935684,-5.513658883593894,88,59935
63,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0063/gen_0149,0.0971945736091584,0.8690151464194059,0.677490655798465,0.9873561890795827,0.30896805537447597,1478.8602150537633,0.7100532161533454,0.7290415460904213,-1.5946413119625482,1.8659695689748268,0.05489262015068924,186,137534
64,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0064/gen_0149,0.1766738336067647,0.8690151464194059,0.677490655798465,0.9873561890795827,0.5983810077972966,1410.236559139785,0.6623004651532741,0.7870638648285958,-0.7123000417597344,-0.22019830095057688,-2.0642647087414736,186,131152
65,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0065/gen_0149,0.0971945736091584,0.8960924989078194,0.677490655798465,0.9873561890795827,0.30896805537447597,1304.0537634408602,0.9983160554292203,0.9999917544134502,1.6916039136633492,-2.7499809156403296,-5.052466370743116,186,121277
66,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0066/gen_0149,0.0971945736091584,0.8690151464194059,0.9414645274169743,0.9873561890795827,0.6020658145935771,1480.4193548387098,0.697355850976087,0.7384495819987071,-0.9648401100501353,2.4251014072718076,0.6156524232935603,186,137679
67,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0067/gen_0149,0.0971945736091584,0.8690151464194059,0.677490655798465,0.7078132737427949,0.30896805537447597,1508.9247311827958,0.9988412514484357,0.7754293451150859,-1.3114768888571542,1.6121291357044722,0.7274647251297006,186,140330
68,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0068/gen_0149,0.0971945736091584,0.8690151464194059,0.677490655798465,0.9873561890795827,0.30896805537447597,1300.3208556149732,0.9984662576687117,1.0,0.019347759373354072,-2.9709310931678745,-5.10462612998105,187,121580
69,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0069/gen_0149,0.1766738336067647,0.8960924989078194,0.9414645274169743,0.7078132737427949,0.7906211585537354,1559.4545454545455,0.3693060833379716,0.7264709311496547,0.19374613477634747,-2.4745994629969275,-1.726184800535836,187,145809
70,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0070/gen_0149,0.06055458816699684,0.9528719168156385,0.28310152562335134,0.7626176125369966,0.29406298712563395,1695.0740740740741,0.4915871166089504,0.8119715078550047,2.6933693997487063,-2.7121207168930748,-1.4293493425928387,108,91534
71,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0071/gen_0149,0.14756804811768237,0.9528719168156385,0.28310152562335134,0.7626176125369966,0.34363623431588985,1678.7777777777778,0.60981158678499,0.7945264411939903,0.5029904942613403,-3.3854164587747237,-2.93375536599418,108,90654
72,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0072/gen_0149,0.06055458816699684,0.9724988034460693,0.28310152562335134,0.7626176125369966,0.29406298712563395,1690.6666666666667,0.5768480313241965,0.9440501226778829,-1.9148850167417701,-4.447968029147084,-1.3971456308066064,108,91296
73,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0073/gen_0149,0.06055458816699684,0.9528719168156385,0.6041792650707066,0.7626176125369966,0.3479759780656904,1690.7037037037037,0.6351398131122814,0.8742250651711976,0.06333662226266268,-4.437317537335129,-3.3252028249081778,108,91298
74,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0074/gen_0149,0.06055458816699684,0.9528719168156385,0.28310152562335134,0.7926346226595342,0.29406298712563395,1635.2962962962963,0.6011320689579739,0.7959368559327792,2.5477730799025693,-2.831510282581044,-2.4812294097003256,108,88306
75,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0075/gen_0149,0.06055458816699684,0.9528719168156385,0.28310152562335134,0.7626176125369966,0.29406298712563395,1678.7692307692307,0.6208595589918274,0.8287706611570248,0.6332311005431975,-3.305873559156935,-4.169996287095854,143,120032
76,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0076/gen_0149,0.14756804811768237,0.9724988034460693,0.6041792650707066,0.7926346226595342,0.39076860473728986,1620.9650349650349,0.4728218446899786,0.7455715752508649,3.9306558830450147,-1.7926404960294908,-2.5337473037166953,143,115899
77,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0077/gen_0149,0.1683420135639608,0.9115776320919394,0.9389081047847867,0.8761660785414278,0.7534108802730196,1487.9368421052632,0.6363891447771564,0.8166164381623442,2.7592332138957154,-0.12685362575171455,2.201446301855261,95,70677
78,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0078/gen_0149,0.09952988233417273,0.9115776320919394,0.9389081047847867,0.8761660785414278,0.5989404861126358,1483.178947368421,0.7478703296439988,0.8819321230358689,2.847819460157359,0.15456416839238052,1.8418694321009124,95,70451
79,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0079/gen_0149,0.1683420135639608,0.86734354137443,0.9389081047847867,0.8761660785414278,0.7534108802730196,1492.0631578947368,0.9988399071925754,0.5969833363904449,-1.6974665820604125,-0.3124055571174787,-0.39044849726620356,95,70873
80,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0080/gen_0149,0.1683420135639608,0.9115776320919394,0.25058124084025624,0.8761660785414278,0.48629666525468407,1483.6842105263158,0.521608006718494,0.7265129478538489,0.15351764618722646,-0.4435782690789041,1.4374078586671606,95,70475
81,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0081/gen_0149,0.1683420135639608,0.9115776320919394,0.9389081047847867,0.8856108235195279,0.7534108802730196,1480.7578947368422,0.5140945221846095,0.8282813921747043,5.756514386981083,-1.2224095319113253,0.07990985399690421,95,70336
82,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0082/gen_0149,0.1683420135639608,0.9115776320919394,0.9389081047847867,0.8761660785414278,0.7534108802730196,1485.5185185185185,0.8688054966107893,0.8922436360916502,1.5288101106328662,-5.154401822622206,2.5483285677569936,54,40109
83,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0083/gen_0149,0.09952988233417273,0.86734354137443,0.25058124084025624,0.8856108235195279,0.1660909330123125,1494.4814814814815,0.9525357802075664,0.4576094768407227,1.066954581686048,-0.46942867870534744,-0.34971424400723267,54,40351
84,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0084/gen_0149,0.18574476358480752,0.9271775314118713,0.5999149156734348,0.924510538764298,0.614989873403748,1382.341463414634,0.9650285558299961,0.9950419930834922,0.08834366065818612,-2.131728696998825,-5.784736875583974,82,56676
85,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0085/gen_0149,0.06473014121875167,0.9271775314118713,0.5999149156734348,0.924510538764298,0.3240442842022618,1440.439024390244,0.5294177162411503,0.908090351857496,5.681895763129354,0.2720126976311969,-3.4018303087714266,82,59058
86,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0086/gen_0149,0.18574476358480752,0.9889696619939059,0.5999149156734348,0.924510538764298,0.614989873403748,1403.0487804878048,0.996318236543814,0.9999130812690135,2.774039186764599,-1.903619870542715,-5.2983201591626505,82,57525
87,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0087/gen_0149,0.18574476358480752,0.9271775314118713,0.7170177950523794,0.924510538764298,0.6730397985325812,1338.2682926829268,0.9943602081272639,0.9994714684065684,-0.07420116219219001,-2.3078132091589847,-6.171709333457576,82,54869
88,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0088/gen_0149,0.18574476358480752,0.9271775314118713,0.5999149156734348,0.8202298872172832,0.614989873403748,1567.9512195121952,0.5188734993173886,0.6250816663037053,0.4299841167754199,-1.4943848110497266,-3.2480582939165865,82,64286
89,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0089/gen_0149,0.18574476358480752,0.9271775314118713,0.5999149156734348,0.924510538764298,0.614989873403748,1376.6352941176472,0.6763616372956427,0.9772420394140872,0.07929663264297396,-1.4715996573672232,-6.079763278111888,170,117014
90,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0090/gen_0149,0.06473014121875167,0.9889696619939059,0.7170177950523794,0.8202298872172832,0.4239984954498963,1575.6117647058823,0.6764990398223925,0.9395790243938862,6.144957665958333,-1.1864542100685844,-2.910344732262086,170,133927
91,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0091/gen_0149,0.08534162919968367,0.8905432741623371,0.39785084286704664,0.7336090937256813,0.09806284154974887,1598.2657342657342,0.4792885524465737,0.6972592670376982,0.5169297879266741,-1.6117030440844435,0.4345122479195345,143,114276
92,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0092/gen_0149,0.18776966822333635,0.8905432741623371,0.39785084286704664,0.7336090937256813,0.586999804634316,1540.951048951049,0.3559509623258044,0.6569823376717675,0.0491587180266215,-1.152235669611834,1.1748899351609008,143,110178
93,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0093/gen_0149,0.08534162919968367,0.8697154246736317,0.39785084286704664,0.7336090937256813,0.09806284154974887,1509.5244755244755,0.9988412514484357,0.7032641224486014,-0.43479334465680514,1.9492947403144105,1.4299304802950958,143,107931
94,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0094/gen_0149,0.08534162919968367,0.8905432741623371,0.1359814114868641,0.7336090937256813,0.3093686967097173,1587.4685314685314,0.4100069334169295,0.672082041161545,1.3750550869088605,-1.2825404884584348,0.3373386742793782,143,113504
95,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0095/gen_0149,0.08534162919968367,0.8905432741623371,0.39785084286704664,0.9155861736275256,0.09806284154974887,1419.4825174825176,0.606770282381499,0.9645886908456741,0.43566460522482525,-1.6672820125364354,-3.8510858847828935,143,101493
96,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0096/gen_0149,0.08534162919968367,0.8905432741623371,0.39785084286704664,0.7336090937256813,0.09806284154974887,1600.3661971830986,0.27945078548663554,0.4936546213014627,0.08798868395669658,-2.5222831817331177,-0.8026442585053077,71,56813
97,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0097/gen_0149,0.18776966822333635,0.8697154246736317,0.1359814114868641,0.9155861736275256,0.6562480020935553,1488.7605633802816,0.8855624767748477,0.4981173487729655,-0.557416789376196,-0.05128879599028995,-0.5128089351919407,71,52851
98,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0098/gen_0149,0.12432307582348587,0.9688425074797123,0.7923350037075579,0.9589336038567126,0.46538909104396453,1339.2941176470588,0.9014221067596256,0.9976087296009994,1.569990950565886,-2.316613845010409,-4.606595761570778,153,102456
99,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0099/gen_0149,0.1376456637401134,0.9688425074797123,0.7923350037075579,0.9589336038567126,0.5035014939625747,1344.4052287581699,0.9664714853397461,0.9993291005085224,4.3914536132795075,-1.979889718920193,-4.567850880926792,153,102847
100,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0100/gen_0149,0.12432307582348587,0.9613998778630048,0.7923350037075579,0.9589336038567126,0.46538909104396453,1332.9150326797385,0.9968814684986125,0.9999607720069041,1.654671101354903,-2.2682434277443613,-4.655783349185643,153,101968
101,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0101/gen_0149,0.12432307582348587,0.9688425074797123,0.4728306539356709,0.9589336038567126,0.18169575627364495,1339.7777777777778,0.9978000115620825,1.0,1.4846177552511248,-2.4861284277461397,-4.954920321330898,153,102493
102,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0102/gen_0149,0.12432307582348587,0.9688425074797123,0.7923350037075579,0.998027159832418,0.46538909104396453,1293.1764705882354,0.9984591679506933,1.0,0.982212964067595,-1.9050194510240186,-5.1248880138486,153,98928
103,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0103/gen_0149,0.12432307582348587,0.9688425074797123,0.7923350037075579,0.9589336038567126,0.46538909104396453,1346.0,0.9976577080758473,0.9997124095288309,-3.465197041025302,1.5260181413865999,-1.5936279317472053,31,20863
104,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0104/gen_0149,0.1376456637401134,0.9613998778630048,0.4728306539356709,0.998027159832418,0.26446189934973424,1960.8387096774193,0.013339461409828089,0.19590037179613726,-0.04082666275620931,-0.08978087517153971,-1.0122499843262647,31,30393
105,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0105/gen_0149,0.14675990161485972,0.8572277107741684,0.20684443991631268,0.8497802591882646,0.3793155519069893,1525.8909090909092,0.9988558352402745,0.40693961202993184,1.540137443669219,-0.85464020783158,0.1318759923021072,55,41962
106,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0106/gen_0149,0.11069766944274308,0.8572277107741684,0.20684443991631268,0.8497802591882646,0.2262777995749906,1525.8909090909092,0.9988558352402745,0.40693961202993184,1.540137443669219,-0.85464020783158,0.1318759923021072,55,41962
107,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0107/gen_0149,0.14675990161485972,0.9171409137081354,0.20684443991631268,0.8497802591882646,0.3793155519069893,1529.4545454545455,0.6241144954527822,0.6727294341417023,-0.8402899057946043,-3.984121684827093,0.5937132261221205,55,42060
108,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0108/gen_0149,0.14675990161485972,0.8572277107741684,0.8301715566776693,0.8497802591882646,0.571281117884483,1525.8181818181818,0.9988558352402745,0.45526692087702575,-0.96761133355297,-0.7200248027813918,-0.5048545699109984,55,41960
109,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_0109/gen_0149,0.14675990161485972,0.8572277107741684,0.20684443991631268,0.7553624528460204,0.3793155519069893,1538.9454545454546,0.9988571428571429,0.4239030268660948,0.011044182570378877,2.3081142938668573,0.6783382401066637,55,42321
