sample_idx,generation,run_dir,recovery_rate,breakaway_speed_frac,utility_decay,k_s,slice_distance,mean_finish_time,mean_stamina,group_time_frac,coop_alpha,leave_alpha,follow_alpha,n_finished,n_agent_rows
248,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0248/gen_0099,0.0974098143167793,0.978095096629113,0.368965361174196,0.835585261695087,0.03888275273377589,1547.828125,0.7528240384811583,0.9296796923107984,-2.463639878835327,-3.025604405418493,-4.092773416271358,128,99061
249,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0249/gen_0099,0.0974098143167793,0.978095096629113,0.8809616419486701,0.7716781402938068,0.5383459630663465,1672.609375,0.612372211047227,0.8638074864311938,3.532591729583836,-2.8331193549267257,-0.5723208333667148,128,107047
250,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0250/gen_0099,0.0974098143167793,0.978095096629113,0.8809616419486701,0.835585261695087,0.5383459630663465,1569.44,0.4119190517707681,0.7129846739388996,4.047931141441226,-1.7087345779592882,-3.7266364337242277,75,58854
251,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0251/gen_0099,0.1773188670165837,0.8870395129080861,0.368965361174196,0.7716781402938068,0.5237144196713067,1520.8533333333332,0.4696391163858496,0.5128699677374106,-1.790042768946239,-2.6109360645638455,0.3314828337390022,75,57032
252,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0252/gen_0099,0.1121493550017476,0.8902478569187223,0.5577458030544221,0.7975978554226457,0.1946411938097487,1534.2432432432433,0.3515630141469453,0.7206299434530625,-2.3129470932865748,-1.5464579680297967,3.738327713354685,148,113534
253,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0253/gen_0099,0.1366335465572774,0.8902478569187223,0.5577458030544221,0.7975978554226457,0.30404476090282645,1522.6081081081081,0.3783230247577476,0.7185217399021948,-2.378088903744832,-1.5218294973693502,3.7609953962748035,148,112673
254,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0254/gen_0099,0.1121493550017476,0.99424922442995,0.5577458030544221,0.7975978554226457,0.1946411938097487,1630.0,0.7100080497900219,0.922972972972973,1.5270038535490484,-2.131909756870532,-1.1421822007142295,148,120620
255,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0255/gen_0099,0.1121493550017476,0.8902478569187223,0.9333399252034724,0.7975978554226457,0.602281478533225,1526.6081081081081,0.36658482242309864,0.7524365091308235,-3.3496098625129536,-1.6780165540525458,4.149574507346468,148,112969
256,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0256/gen_0099,0.1121493550017476,0.8902478569187223,0.5577458030544221,0.974405856989324,0.1946411938097487,1330.2297297297298,0.8188895357091305,0.9943618761238152,2.1323172872816287,-2.6865745397509997,-5.442890287630999,148,98437
257,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0257/gen_0099,0.1121493550017476,0.8902478569187223,0.5577458030544221,0.7975978554226457,0.1946411938097487,1541.2023121387283,0.35990272514216637,0.7579324001980288,-0.18257537755131562,-1.0994039942461058,2.3559863861784374,173,133314
258,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0258/gen_0099,0.1366335465572774,0.99424922442995,0.9333399252034724,0.974405856989324,0.6459883912958037,1327.0173410404625,0.9984984984984985,1.0,3.64255411975172,-1.4173248425997633,-3.0773164921345195,173,114787
259,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0259/gen_0099,0.1851281240116805,0.9972885625902564,0.3040276166051626,0.9296331805177032,0.5852736965933342,1400.0,0.9985734664764622,1.0,-6.469887842354475,-0.49252619752211835,0.14484191536245244,42,29400
260,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0260/gen_0099,0.0652772892266512,0.9972885625902564,0.3040276166051626,0.9296331805177032,0.2580691869649023,1404.0,0.9985775248933144,1.0,-4.670676287416215,0.08374122875439667,-0.6190043189125191,42,29484
261,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0261/gen_0099,0.1851281240116805,0.8636114723049104,0.3040276166051626,0.9296331805177032,0.5852736965933342,1509.1904761904761,0.8218648758242886,0.42113400435427384,0.28191032302373326,1.5034665565240093,-0.5223867776603981,42,31693
262,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0262/gen_0099,0.1851281240116805,0.9972885625902564,0.465637915674597,0.9296331805177032,0.5800084722671657,1402.0,0.9985754985754985,1.0,-3.4102427336598344,-0.0007984015525032616,-1.7536561755288815,42,29442
263,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0263/gen_0099,0.1851281240116805,0.9972885625902564,0.3040276166051626,0.7290783068165183,0.5852736965933342,1785.142857142857,0.5843131240975019,0.654742851045668,0.2296766601208414,-3.596515428659156,-2.698055112089876,42,37488
264,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0264/gen_0099,0.1851281240116805,0.9972885625902564,0.3040276166051626,0.9296331805177032,0.5852736965933342,1403.032258064516,0.79302412840244,0.9873775693199062,0.9410223270205087,-0.5952190731079752,-3.6193406084321142,62,43494
265,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0265/gen_0099,0.0652772892266512,0.8636114723049104,0.465637915674597,0.7290783068165183,0.24589476049397843,1526.0,0.998849252013809,0.4536422441127975,-1.3199010055578968,1.2720600805256204,0.6504717624567002,62,47306
266,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0266/gen_0099,0.136989755090326,0.8543462010566145,0.9361271737143396,0.7322844973765313,0.6497919463976596,1540.6117647058823,0.9988610478359908,0.5550583419879039,-0.8626266357418062,1.8970889429880213,1.3547094806600701,85,65476
267,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0267/gen_0099,0.1185109799262136,0.8543462010566145,0.9361271737143396,0.7322844973765313,0.6126851351242959,1540.6117647058823,0.9988610478359908,0.5550583419879039,-0.8626266357418062,1.8970889429880213,1.3547094806600701,85,65476
268,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0268/gen_0099,0.136989755090326,0.9477833486162126,0.9361271737143396,0.7322844973765313,0.6497919463976596,1761.3411764705882,0.3979358764399378,0.6637856179114846,2.556367974928968,-2.102685973339022,-0.5850933311824512,85,74857
269,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0269/gen_0099,0.136989755090326,0.8543462010566145,0.2342049952596426,0.7322844973765313,0.3112883377058643,1538.894117647059,0.9988610478359908,0.496536856107518,-1.0160225468416093,1.366795410396351,1.1596254882388604,85,65403
270,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0270/gen_0099,0.136989755090326,0.8543462010566145,0.9361271737143396,0.8040210232138634,0.6497919463976596,1531.3411764705882,0.9988597491448119,0.5492609323622507,-0.8876775774213822,1.5189403434052662,0.8477191823353056,85,65082
271,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0271/gen_0099,0.136989755090326,0.8543462010566145,0.9361271737143396,0.7322844973765313,0.6497919463976596,1541.4,0.9988610478359908,0.5787523607687095,-0.855472282993821,1.6613038083920604,1.1359499601427252,90,69363
272,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0272/gen_0099,0.1185109799262136,0.9477833486162126,0.2342049952596426,0.8040210232138634,0.2237273572692842,1594.9777777777779,0.4584361301902665,0.679243179981609,2.1163770597527245,-1.799734155445865,-4.390523491594149,90,71774
273,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0273/gen_0099,0.0646334175486117,0.95811739647761,0.4020168666727841,0.8631107519380747,0.23903695858028423,1399.7340425531916,0.8469014064725927,0.9721679650389512,-1.354299410134047,-2.6396570582474523,-4.870037693288943,188,131575
274,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0274/gen_0099,0.1983260035980493,0.95811739647761,0.4020168666727841,0.8631107519380747,0.6645436343713761,1495.787234042553,0.514548253750193,0.8537808312708031,3.5716181898218777,-1.5521043513573989,-2.3121648093267178,188,140604
275,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0275/gen_0099,0.0646334175486117,0.8921684888657182,0.4020168666727841,0.8631107519380747,0.23903695858028423,1490.4468085106382,0.47886828005615384,0.7718876247305535,-0.19523388067474381,-1.8557997165469193,-0.905131595874178,188,140102
276,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0276/gen_0099,0.0646334175486117,0.95811739647761,0.673562103882432,0.8631107519380747,0.388321565083505,1520.2553191489362,0.4178202204322211,0.8744401836197727,-1.5423346941289198,-3.13304523393912,-2.946505994410969,188,142904
277,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0277/gen_0099,0.0646334175486117,0.95811739647761,0.4020168666727841,0.8994894430041314,0.23903695858028423,1441.1489361702127,0.835727926420279,0.9917914193757935,-0.34091964585754186,-2.308422069541151,-5.697785652431195,188,135468
278,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0278/gen_0099,0.0646334175486117,0.95811739647761,0.4020168666727841,0.8631107519380747,0.23903695858028423,1492.2837837837837,0.6800677916920421,0.9230727435727933,1.7639088285568114,-1.986399846225863,-4.133865370442672,148,110429
279,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0279/gen_0099,0.1983260035980493,0.8921684888657182,0.673562103882432,0.8994894430041314,0.7316236821789652,1477.5675675675675,0.5684660509683469,0.8808395829522591,5.1572231742773225,-1.9941205848821377,-0.503587453570759,148,109340
280,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0280/gen_0099,0.0518152096774429,0.920537723833695,0.989284823089838,0.9458777704276145,0.7352937506882651,1375.8556701030927,0.6984780910656797,0.9739843246564462,-1.210098481059734,-2.0377785158364135,-5.377851092585759,97,66729
281,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0281/gen_0099,0.1704986868891865,0.920537723833695,0.989284823089838,0.9458777704276145,0.8134033507700441,1388.3298969072166,0.6505417916445294,0.9386342709478124,0.4531292767842585,-2.5833857459117517,-5.300089537061544,97,67334
282,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0282/gen_0099,0.0518152096774429,0.9840361549519002,0.989284823089838,0.9458777704276145,0.7352937506882651,1380.659793814433,0.6964571594088824,0.9765538663719722,1.4928023064877844,-3.3058631113539017,-4.986263783157057,97,66962
283,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0283/gen_0099,0.0518152096774429,0.920537723833695,0.9473881122656168,0.9458777704276145,0.693581492272129,1388.1649484536083,0.6752589384316259,0.9594361762172118,-2.5752891057621494,-1.3322062340402394,-3.4110557263263983,97,67326
284,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0284/gen_0099,0.0518152096774429,0.920537723833695,0.989284823089838,0.9976806474849582,0.7352937506882651,1299.0309278350514,0.9939137663722789,0.9999206386997445,0.42376919801791807,-2.8719095297104915,-4.081016450731868,97,63003
285,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0285/gen_0099,0.0518152096774429,0.920537723833695,0.989284823089838,0.9458777704276145,0.7352937506882651,1325.2941176470588,0.994985251493038,0.9997159343098091,-0.22740806410616185,-2.088542709330449,-5.782082881544407,85,56325
286,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0286/gen_0099,0.1704986868891865,0.9840361549519002,0.9473881122656168,0.9976806474849582,0.7759016675231161,1300.8470588235293,0.9984662576687117,1.0,2.635186041982744,-2.4248822174186753,-5.341448440497302,85,55286
287,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0287/gen_0099,0.1341324266046286,0.966925882641226,0.3419104116968811,0.7766679783351719,0.2396640315822462,1658.448717948718,0.6521624677170307,0.8968915962553823,-1.161082877408965,-2.998130262479842,-0.33221092432878946,156,129359
288,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0288/gen_0099,0.0900974172633141,0.966925882641226,0.3419104116968811,0.7766679783351719,0.09328662096867762,1660.8461538461538,0.5583962753176724,0.8536427215043305,0.9267392819788668,-2.979356456954371,-3.3887448084310066,156,129546
289,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0289/gen_0099,0.1341324266046286,0.8534167220350355,0.3419104116968811,0.7766679783351719,0.2396640315822462,1531.9871794871794,0.9988636363636364,0.708866479769028,-0.9539525546908967,1.3705123632203926,1.0316490723001608,156,119495
290,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0290/gen_0099,0.1341324266046286,0.966925882641226,0.5078389842994512,0.7766679783351719,0.26032684605361456,1654.8846153846155,0.5914201523623347,0.8172077997536431,1.7874044112158565,-2.0032942538128995,-2.55795711747897,156,129081
291,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0291/gen_0099,0.1341324266046286,0.966925882641226,0.3419104116968811,0.7152242792770266,0.2396640315822462,1783.3076923076924,0.4903020765608085,0.8363959222993861,1.1762455935681806,-4.001571364720114,-1.694262394750583,156,139098
292,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0292/gen_0099,0.1341324266046286,0.966925882641226,0.3419104116968811,0.7766679783351719,0.2396640315822462,1662.3063063063064,0.5384957411162785,0.7503197554683605,3.922580377175272,-2.1793785862128554,-1.5493543236180407,111,92258
293,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0293/gen_0099,0.0900974172633141,0.8534167220350355,0.5078389842994512,0.7152242792770266,0.13796235861176104,1541.4414414414414,0.9988623435722411,0.6024663939216832,-1.3305450253736302,1.572378804007052,0.9918475421970142,111,85550
294,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0294/gen_0099,0.1985306064132601,0.8849915453232825,0.6170626626349985,0.8793925373815,0.7088162308422167,1480.864406779661,0.6894834037917633,0.7673713245813828,0.044452149334375496,-1.2249264610814778,1.4150589073081652,118,87371
295,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0295/gen_0099,0.0749402226880192,0.8849915453232825,0.6170626626349985,0.8793925373815,0.29606220629105234,1473.322033898305,0.8455814742238478,0.8103789430089962,0.8282854533739384,-0.3041661491495624,2.1839460645343785,118,86926
296,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0296/gen_0099,0.1985306064132601,0.9554963131900877,0.6170626626349985,0.8793925373815,0.7088162308422167,1462.593220338983,0.6296461315916012,0.8656901486794989,-1.4951388235105283,-3.341752540983331,-5.083209887435539,118,86293
297,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0297/gen_0099,0.1985306064132601,0.8849915453232825,0.3045327603816986,0.8793925373815,0.674432654868309,1471.084745762712,0.909339101360033,0.7726340530451413,0.216920806987638,-1.301459149868131,1.543277317946534,118,86794
298,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0298/gen_0099,0.1985306064132601,0.8849915453232825,0.6170626626349985,0.790152958780527,0.7088162308422167,1531.406779661017,0.4560780132559476,0.6055139287018694,-1.34729815790124,0.27104760593203264,1.4820316712734125,118,90353
299,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0299/gen_0099,0.1985306064132601,0.8849915453232825,0.6170626626349985,0.8793925373815,0.7088162308422167,1507.0238095238096,0.5726381110081203,0.7242831187297575,-0.07349511376380871,-0.30115025122938555,1.55999410113963,168,126590
300,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0300/gen_0099,0.0749402226880192,0.9554963131900877,0.3045327603816986,0.790152958780527,0.20022933561612422,1621.345238095238,0.462279784424499,0.8592658947229299,-0.568602725500854,-0.5359350228674222,-0.5600723654296519,168,136193
301,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0301/gen_0099,0.1167627257294953,0.9275448652449996,0.2518244514241815,0.7113174247555434,0.20078253421417522,1771.7254901960785,0.4081620243664607,0.45326368445516724,3.0825405148622225,-3.2976144315202967,-0.4966669260049321,51,45179
302,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0302/gen_0099,0.1457114231772721,0.9275448652449996,0.2518244514241815,0.7113174247555434,0.35060519374620264,1748.4705882352941,0.35993052788755064,0.4505898712600368,3.6153474355538777,-3.6132082786222655,-1.2681023861551264,51,44586
303,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0303/gen_0099,0.1167627257294953,0.8998631342314184,0.2518244514241815,0.7113174247555434,0.20078253421417522,1661.764705882353,0.44577002173924385,0.416188790560472,3.0480292854414914,-3.2257106768676986,-0.1412696097655444,51,42375
304,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0304/gen_0099,0.1167627257294953,0.9275448652449996,0.7719870142638683,0.7113174247555434,0.43129469649328717,1771.8039215686274,0.3963947142860177,0.4680507292888604,2.3382397763953606,-3.5444818299970495,-0.566885215763826,51,45181
305,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0305/gen_0099,0.1167627257294953,0.9275448652449996,0.2518244514241815,0.9227599956095218,0.20078253421417522,1418.1176470588234,0.6937186187972235,0.971434102096123,-0.29139118250880625,0.6822857041734277,-4.683524774733048,51,36162
306,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0306/gen_0099,0.1167627257294953,0.9275448652449996,0.2518244514241815,0.7113174247555434,0.20078253421417522,1789.76,0.1942611200389274,0.29523511532272484,0.6067497476359962,-2.5372884842698316,2.4684555772164445,25,22372
307,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0307/gen_0099,0.1457114231772721,0.8998631342314184,0.7719870142638683,0.9227599956095218,0.5182909328355866,1557.36,0.4734225117902872,0.6672830944675605,0.6723073605207504,-0.9717007520058186,0.5502070192553303,25,19467
308,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0308/gen_0099,0.0939677195623517,0.8655154239851981,0.5191340489313007,0.7484304398298263,0.13937382479179294,1537.0967741935483,0.9988452655889145,0.2698426023084995,-0.7161117773187334,2.3142065147861905,-0.2410935070543305,31,23825
309,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0309/gen_0099,0.1869818217121064,0.8655154239851981,0.5191340489313007,0.7484304398298263,0.6027883199005177,1537.0967741935483,0.9988452655889145,0.2698426023084995,-0.7161117773187334,2.3142065147861905,-0.2410935070543305,31,23825
310,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0310/gen_0099,0.0939677195623517,0.9414067230187356,0.5191340489313007,0.7484304398298263,0.13937382479179294,1763.741935483871,0.6704428834062512,0.5923622796107981,-0.16195577593902427,-4.157805837147935,-3.195887938907151,31,27338
311,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0311/gen_0099,0.0939677195623517,0.8655154239851981,0.2078322304412722,0.7484304398298263,0.2188134966550827,1538.1290322580646,0.9988465974625144,0.2861037708149826,-1.2008763643739717,2.5088776466703586,-0.8493632924775005,31,23841
312,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0312/gen_0099,0.0939677195623517,0.8655154239851981,0.5191340489313007,0.823139036539942,0.13937382479179294,1526.4516129032259,0.9988452655889145,0.36817413355874895,1.4466856250925146,-0.27256296146888076,-0.3742484296869068,31,23660
313,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0313/gen_0099,0.0939677195623517,0.8655154239851981,0.5191340489313007,0.7484304398298263,0.13937382479179294,1513.1510791366907,0.9988465974625144,0.7075044692099958,-1.2233213543615877,1.210681511742824,1.577435082103898,139,105164
314,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0314/gen_0099,0.1869818217121064,0.9414067230187356,0.2078322304412722,0.823139036539942,0.6259457180058183,1549.4244604316548,0.6977766871737444,0.8259460463388587,-0.39345782921325195,-1.9961513816660832,-3.8064400238451195,139,107685
315,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0315/gen_0099,0.1669102429877966,0.9470209944061936,0.8277991076000035,0.9178931307047604,0.6584409138188096,1417.144927536232,0.593516711943937,0.969013018622869,3.3692436039591747,-0.2518651878189298,-3.9372223692552115,138,97783
316,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0316/gen_0099,0.1062505420297384,0.9470209944061936,0.8277991076000035,0.9178931307047604,0.48044811371168217,1418.9855072463768,0.47480879024029593,0.9614441834337657,1.8930301889000856,1.1552738513733438,-3.9536456830165863,138,97910
317,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0317/gen_0099,0.1669102429877966,0.9232918900903314,0.8277991076000035,0.9178931307047604,0.6584409138188096,1429.8115942028985,0.5753529994514205,0.938372340533363,5.003471384078092,-0.3170163475987518,-2.7683498886159987,138,98657
318,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0318/gen_0099,0.1669102429877966,0.9470209944061936,0.6471893390640616,0.9178931307047604,0.5300665748784676,1434.5797101449275,0.4975396578516119,0.9223223486149557,2.0644505536486393,0.5168001986349658,-4.920215508589167,138,98986
319,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0319/gen_0099,0.1669102429877966,0.9470209944061936,0.8277991076000035,0.8827243276871741,0.6584409138188096,1460.5942028985507,0.7355046111941198,0.953860350661335,3.244442623537883,-2.988249602504658,-2.8549347556704543,138,100781
320,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0320/gen_0099,0.1669102429877966,0.9470209944061936,0.8277991076000035,0.9178931307047604,0.6584409138188096,1434.2941176470588,0.5360355738667403,0.9165402124430956,3.8103298148784552,-1.5869608028991236,-2.3379613185378942,102,73149
321,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0321/gen_0099,0.1062505420297384,0.9232918900903314,0.6471893390640616,0.8827243276871741,0.27974368050405457,1468.313725490196,0.7049909261743968,0.8697585599059879,0.7985991802240312,-1.9548573127741058,-4.789269032398711,102,74884
322,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0322/gen_0099,0.1563084146939218,0.9025161328725516,0.1873488715849817,0.8143676551058888,0.44880145757031437,1542.1685393258426,0.6187926287126855,0.8043685748216797,2.07430877814612,-1.5953519604286732,0.10050204503090614,178,137253
323,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0323/gen_0099,0.0587853801902383,0.9025161328725516,0.1873488715849817,0.8143676551058888,0.36631319162115766,1562.3932584269662,0.6213941134130749,0.8366881692592033,1.792777248585905,-2.0500219794187062,-0.6147262592433422,178,139053
324,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0324/gen_0099,0.1563084146939218,0.9700014961417764,0.1873488715849817,0.8143676551058888,0.44880145757031437,1576.112359550562,0.63578323880279,0.8500791308439197,4.054884297617758,-0.9770418080593051,-2.396463114531634,178,140274
325,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0325/gen_0099,0.1563084146939218,0.9025161328725516,0.8507154437713325,0.8143676551058888,0.6317197566307408,1557.7191011235955,0.6731187707161628,0.8675966733267454,1.0283568797072635,-1.8183799359612705,2.8582855750090888,178,138637
326,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0326/gen_0099,0.1563084146939218,0.9025161328725516,0.1873488715849817,0.9578090759925544,0.44880145757031437,1378.314606741573,0.5911964193181639,0.9488383467840548,2.2309728224522956,-1.107252122184431,-3.9640460293007225,178,122670
327,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0327/gen_0099,0.1563084146939218,0.9025161328725516,0.1873488715849817,0.8143676551058888,0.44880145757031437,1560.8235294117646,0.4805190148149017,0.46071706741036655,0.010847364171994533,-0.6843556139830641,1.3215899170705239,51,39801
