recovery_rate,breakaway_speed_frac,logit_lambda,k_s,n_finished,sum_finish_time,sum_stamina_spent
0.35372201286256316,1.0793294582515955,2.8614793882705274,0.9955120940692723,120.0,91520.0,969.9303338514451
0.34317554686218504,0.9330309700220824,2.8614793882705274,0.9955120940692723,120.0,92642.0,20823.89715170799
0.34317554686218504,1.0793294582515955,2.906969208084047,0.9955120940692723,120.0,89958.0,284.399350414227
0.34317554686218504,1.0793294582515955,2.8614793882705274,0.9831882167607546,120.0,99006.0,102.68016209018208
0.34317554686218504,1.0793294582515955,2.8614793882705274,0.9955120940692723,120.0,91656.0,0.0
0.20953399347141385,0.8587580639868975,0.887610891275108,0.7034141346812248,120.0,107954.0,0.0
0.17010167945176363,0.8587580639868975,0.887610891275108,0.7034141346812248,120.0,107954.0,0.0
0.20953399347141385,0.8314232166856528,0.887610891275108,0.7034141346812248,120.0,111514.0,0.0
0.20953399347141385,0.8587580639868975,0.8340722872875631,0.7034141346812248,120.0,108052.0,0.0
0.20953399347141385,0.8587580639868975,0.887610891275108,0.7749009597115218,120.0,108180.0,0.0
0.20953399347141385,0.8314232166856528,0.8340722872875631,0.7749009597115218,120.0,111130.0,0.0
0.17010167945176363,0.8587580639868975,0.8340722872875631,0.7749009597115218,120.0,107894.0,0.0
0.17010167945176363,0.8314232166856528,0.887610891275108,0.7749009597115218,120.0,111238.0,0.0
0.17010167945176363,0.8314232166856528,0.8340722872875631,0.7034141346812248,120.0,111424.0,0.0
0.17010167945176363,0.8314232166856528,0.8340722872875631,0.7749009597115218,120.0,111130.0,0.0
0.19036368252709507,0.942946620285511,4.375765137374401,0.9163556887768209,120.0,99278.0,33760.57625791244
0.23866270076483487,0.942946620285511,4.375765137374401,0.9163556887768209,120.0,104402.0,178606.0074713865
0.19036368252709507,0.9315936498343945,4.375765137374401,0.9163556887768209,120.0,99610.0,18761.6853367985
0.19036368252709507,0.942946620285511,2.4478817027993505,0.9163556887768209,120.0,100034.0,24878.878865950493
0.19036368252709507,0.942946620285511,4.375765137374401,0.9872692081145942,120.0,92970.0,13009.556505461806
0.19036368252709507,0.9315936498343945,2.4478817027993505,0.9872692081145942,120.0,93048.0,13651.934707529563
0.23866270076483487,0.942946620285511,2.4478817027993505,0.9872692081145942,120.0,93670.0,37030.20325508721
0.23866270076483487,0.9315936498343945,4.375765137374401,0.9872692081145942,120.0,93868.0,13978.511275765546
0.23866270076483487,0.9315936498343945,2.4478817027993505,0.9163556887768209,120.0,100466.0,27136.6886303109
0.23866270076483487,0.9315936498343945,2.4478817027993505,0.9872692081145942,120.0,93626.0,10962.868453593923
0.3728642324358225,0.8683929271996021,2.031061611324549,0.7888479883782565,120.0,106432.0,0.0
0.09110868599265814,0.8683929271996021,2.031061611324549,0.7888479883782565,120.0,106432.0,0.0
0.3728642324358225,0.7795012027025223,2.031061611324549,0.7888479883782565,120.0,111238.0,0.0
0.3728642324358225,0.8683929271996021,4.018313409667463,0.7888479883782565,120.0,106448.0,0.0
0.3728642324358225,0.8683929271996021,2.031061611324549,0.7643211935646832,120.0,106466.0,0.0
0.3728642324358225,0.7795012027025223,4.018313409667463,0.7643211935646832,120.0,117664.0,0.0
0.09110868599265814,0.8683929271996021,4.018313409667463,0.7643211935646832,120.0,106504.0,0.0
0.09110868599265814,0.7795012027025223,2.031061611324549,0.7643211935646832,120.0,117612.0,0.0
0.09110868599265814,0.7795012027025223,4.018313409667463,0.7888479883782565,120.0,116850.0,0.0
0.09110868599265814,0.7795012027025223,4.018313409667463,0.7643211935646832,120.0,117664.0,0.0
0.21957698244601487,1.011012814193964,3.4399724356830124,0.9561645577661693,120.0,96900.0,8906.985630999303
0.12062998095527291,1.011012814193964,3.4399724356830124,0.9561645577661693,120.0,95316.0,0.0
0.21957698244601487,0.8444871015846729,3.4399724356830124,0.9561645577661693,120.0,95514.0,0.0
0.21957698244601487,1.011012814193964,1.1938402825966479,0.9561645577661693,120.0,95370.0,0.0
0.21957698244601487,1.011012814193964,3.4399724356830124,0.8061946013011038,120.0,111890.0,127375.71849162756
0.21957698244601487,0.8444871015846729,1.1938402825966479,0.8061946013011038,120.0,109190.0,0.0
0.12062998095527291,1.011012814193964,1.1938402825966479,0.8061946013011038,120.0,113464.0,23518.829532820553
0.12062998095527291,0.8444871015846729,3.4399724356830124,0.8061946013011038,120.0,109222.0,0.0
0.12062998095527291,0.8444871015846729,1.1938402825966479,0.9561645577661693,120.0,93948.0,162.77889473794517
0.12062998095527291,0.8444871015846729,1.1938402825966479,0.8061946013011038,120.0,109190.0,0.0
0.057195175494998696,0.7870450600981712,0.5210413247346879,0.7490298657678067,120.0,117278.0,0.0
0.399084331933409,0.7870450600981712,0.5210413247346879,0.7490298657678067,120.0,117278.0,0.0
0.057195175494998696,1.0916134789586067,0.5210413247346879,0.7490298657678067,120.0,119460.0,0.0
0.057195175494998696,0.7870450600981712,2.841430607810617,0.7490298657678067,120.0,117006.0,0.0
0.057195175494998696,0.7870450600981712,0.5210413247346879,0.8797333209775389,120.0,104988.0,0.0
0.057195175494998696,1.0916134789586067,2.841430607810617,0.8797333209775389,120.0,104046.0,0.0
0.399084331933409,0.7870450600981712,2.841430607810617,0.8797333209775389,120.0,103398.0,0.0
0.399084331933409,1.0916134789586067,0.5210413247346879,0.8797333209775389,120.0,103736.0,0.0
0.399084331933409,1.0916134789586067,2.841430607810617,0.7490298657678067,120.0,121342.0,136525.35110032593
0.399084331933409,1.0916134789586067,2.841430607810617,0.8797333209775389,120.0,99006.0,0.0
0.10799172351136804,1.0830613858997822,1.718158211745322,0.7344929285347461,120.0,124434.0,4180.565957425879
0.3123660560697317,1.0830613858997822,1.718158211745322,0.7344929285347461,120.0,123356.0,32316.453915652986
0.10799172351136804,0.9991739038378,1.718158211745322,0.7344929285347461,120.0,123876.0,135380.08093994998
0.10799172351136804,1.0830613858997822,0.32797599397599697,0.7344929285347461,120.0,123436.0,19787.59916559734
0.10799172351136804,1.0830613858997822,1.718158211745322,0.8494434623047709,120.0,107312.0,1690.6039134585853
0.10799172351136804,0.9991739038378,0.32797599397599697,0.8494434623047709,120.0,108802.0,35811.21329582265
0.3123660560697317,1.0830613858997822,0.32797599397599697,0.8494434623047709,120.0,107240.0,3099.638241002145
0.3123660560697317,0.9991739038378,1.718158211745322,0.8494434623047709,120.0,107554.0,22732.84298401587
0.3123660560697317,0.9991739038378,0.32797599397599697,0.7344929285347461,120.0,119850.0,153414.99707173582
0.3123660560697317,0.9991739038378,0.32797599397599697,0.8494434623047709,120.0,107628.0,74773.17017926113
0.2637750154733658,0.7087030306458473,4.675359839387238,0.9790602590888738,120.0,98532.0,61341.42143095966
0.19867434598505496,0.7087030306458473,4.675359839387238,0.9790602590888738,120.0,93114.0,0.0
0.2637750154733658,0.7400486137717962,4.675359839387238,0.9790602590888738,120.0,105634.0,43046.192263720455
0.2637750154733658,0.7087030306458473,3.735903027839959,0.9790602590888738,120.0,93024.0,0.0
0.2637750154733658,0.7087030306458473,4.675359839387238,0.9206405777484179,120.0,99156.0,0.0
0.2637750154733658,0.7400486137717962,3.735903027839959,0.9206405777484179,120.0,100188.0,0.0
0.19867434598505496,0.7087030306458473,3.735903027839959,0.9206405777484179,120.0,97236.0,0.0
0.19867434598505496,0.7400486137717962,4.675359839387238,0.9206405777484179,120.0,95940.0,84.68255298966892
0.19867434598505496,0.7400486137717962,3.735903027839959,0.9790602590888738,120.0,93024.0,0.0
0.19867434598505496,0.7400486137717962,3.735903027839959,0.9206405777484179,120.0,97788.0,0.0
0.32866621356457476,0.9646045252680779,0.8194398837164044,0.8493066143244505,120.0,105102.0,93513.32361953097
0.05035964911803603,0.9646045252680779,0.8194398837164044,0.8493066143244505,120.0,107448.0,40144.24959890555
0.32866621356457476,0.8862804163247346,0.8194398837164044,0.8493066143244505,120.0,104914.0,38392.21630026323
0.32866621356457476,0.9646045252680779,1.4858209769241513,0.8493066143244505,120.0,106198.0,81051.23833238913
0.32866621356457476,0.9646045252680779,0.8194398837164044,0.9440158985555172,120.0,97072.0,6114.566634656311
0.32866621356457476,0.8862804163247346,1.4858209769241513,0.9440158985555172,120.0,97018.0,9638.908978925943
0.05035964911803603,0.9646045252680779,1.4858209769241513,0.9440158985555172,120.0,98054.0,31577.116142617273
0.05035964911803603,0.8862804163247346,0.8194398837164044,0.9440158985555172,120.0,95868.0,0.0
0.05035964911803603,0.8862804163247346,1.4858209769241513,0.8493066143244505,120.0,105690.0,52107.04660622884
0.05035964911803603,0.8862804163247346,1.4858209769241513,0.9440158985555172,120.0,97344.0,14828.692131800628
0.1395671543292701,0.8404414810240268,3.1258726010099056,0.864237516373396,120.0,107704.0,0.0
0.2706450547836721,0.8404414810240268,3.1258726010099056,0.864237516373396,120.0,107704.0,0.0
0.1395671543292701,1.0279363971203566,3.1258726010099056,0.864237516373396,120.0,106518.0,0.0
0.1395671543292701,0.8404414810240268,4.970906629133969,0.864237516373396,120.0,107886.0,0.0
0.1395671543292701,0.8404414810240268,3.1258726010099056,0.7234183574095367,120.0,110054.0,0.0
0.1395671543292701,1.0279363971203566,4.970906629133969,0.7234183574095367,120.0,127866.0,158342.02263694283
0.2706450547836721,0.8404414810240268,4.970906629133969,0.7234183574095367,120.0,110110.0,0.0
0.2706450547836721,1.0279363971203566,3.1258726010099056,0.7234183574095367,120.0,125646.0,155207.3794283502
0.2706450547836721,1.0279363971203566,4.970906629133969,0.864237516373396,120.0,105862.0,28750.57042561789
0.2706450547836721,1.0279363971203566,4.970906629133969,0.7234183574095367,120.0,126302.0,150665.89086186083
0.1362316841073334,1.045008245483041,1.2530344674363734,0.9968125248327852,120.0,92562.0,0.0
0.1122491329535842,1.045008245483041,1.2530344674363734,0.9968125248327852,120.0,92676.0,143.4345556069327
0.1362316841073334,1.0512882441282274,1.2530344674363734,0.9968125248327852,120.0,91806.0,0.0
0.1362316841073334,1.045008245483041,0.6889660300686956,0.9968125248327852,120.0,92376.0,0.0
0.1362316841073334,1.045008245483041,1.2530344674363734,0.8257284492254257,120.0,111806.0,83.50933649918693
0.1362316841073334,1.0512882441282274,0.6889660300686956,0.8257284492254257,120.0,109478.0,2107.553021745558
0.1122491329535842,1.045008245483041,0.6889660300686956,0.8257284492254257,120.0,111052.0,7222.04699722061
0.1122491329535842,1.0512882441282274,1.2530344674363734,0.8257284492254257,120.0,110656.0,5804.559064738775
0.1122491329535842,1.0512882441282274,0.6889660300686956,0.9968125248327852,120.0,91530.0,0.0
0.1122491329535842,1.0512882441282274,0.6889660300686956,0.8257284492254257,120.0,110890.0,5416.830278437359
0.33051740504801275,0.7694764669984578,2.698128618486226,0.7164478024467825,120.0,119906.0,0.0
0.2137888930365443,0.7694764669984578,2.698128618486226,0.7164478024467825,120.0,119906.0,0.0
0.33051740504801275,0.8094369761645794,2.698128618486226,0.7164478024467825,120.0,113960.0,0.0
0.33051740504801275,0.7694764669984578,3.3318641092628245,0.7164478024467825,120.0,119878.0,0.0
0.33051740504801275,0.7694764669984578,2.698128618486226,0.8974977703765035,120.0,100704.0,0.0
0.33051740504801275,0.8094369761645794,3.3318641092628245,0.8974977703765035,120.0,99522.0,0.0
0.2137888930365443,0.7694764669984578,3.3318641092628245,0.8974977703765035,120.0,101796.0,0.0
0.2137888930365443,0.8094369761645794,2.698128618486226,0.8974977703765035,120.0,100020.0,0.0
0.2137888930365443,0.8094369761645794,3.3318641092628245,0.7164478024467825,120.0,113986.0,0.0
0.2137888930365443,0.8094369761645794,3.3318641092628245,0.8974977703765035,120.0,101370.0,0.0
0.2975518222525716,0.901160803064704,1.5763271691277625,0.8866219526156783,120.0,104110.0,62500.34260650611
0.374209890011698,0.901160803064704,1.5763271691277625,0.8866219526156783,120.0,103002.0,51083.36799684168
0.2975518222525716,0.7634008660912514,1.5763271691277625,0.8866219526156783,120.0,104412.0,0.0
0.2975518222525716,0.901160803064704,1.8856693972833456,0.8866219526156783,120.0,102740.0,69925.50532672292
0.2975518222525716,0.901160803064704,1.5763271691277625,0.9308122849091888,120.0,99214.0,26781.32867068784
0.2975518222525716,0.7634008660912514,1.8856693972833456,0.9308122849091888,120.0,98010.0,117.42174157245222
0.374209890011698,0.901160803064704,1.8856693972833456,0.9308122849091888,120.0,97024.0,13161.749638027304
0.374209890011698,0.7634008660912514,1.5763271691277625,0.9308122849091888,120.0,98024.0,1934.6904308700296
0.374209890011698,0.7634008660912514,1.8856693972833456,0.8866219526156783,120.0,102776.0,0.0
0.374209890011698,0.7634008660912514,1.8856693972833456,0.9308122849091888,120.0,100392.0,0.0
0.07569938799366355,0.8750430826097727,4.820648905076086,0.8266291031613946,120.0,105254.0,0.0
0.14176961252465844,0.8750430826097727,4.820648905076086,0.8266291031613946,120.0,105254.0,0.0
0.07569938799366355,0.9223308213055135,4.820648905076086,0.8266291031613946,120.0,108242.0,99357.37388254415
0.07569938799366355,0.8750430826097727,4.604534442257136,0.8266291031613946,120.0,105476.0,0.0
0.07569938799366355,0.8750430826097727,4.820648905076086,0.708443197235465,120.0,106186.0,0.0
0.07569938799366355,0.9223308213055135,4.604534442257136,0.708443197235465,120.0,122646.0,160821.7122919322
0.14176961252465844,0.8750430826097727,4.604534442257136,0.708443197235465,120.0,106204.0,0.0
0.14176961252465844,0.9223308213055135,4.820648905076086,0.708443197235465,120.0,118608.0,160358.62399114843
0.14176961252465844,0.9223308213055135,4.604534442257136,0.8266291031613946,120.0,108410.0,100444.71612833311
0.14176961252465844,0.9223308213055135,4.604534442257136,0.708443197235465,120.0,118588.0,155013.63949616105
0.0315941227413714,0.9790694829076529,3.6185973256826403,0.8039634236134588,120.0,113370.0,154240.38102374462
0.17676714785397052,0.9790694829076529,3.6185973256826403,0.8039634236134588,120.0,112540.0,136535.46526259868
0.0315941227413714,1.0180906858295202,3.6185973256826403,0.8039634236134588,120.0,113442.0,15991.236728183372
0.0315941227413714,0.9790694829076529,2.234634296875447,0.8039634236134588,120.0,113302.0,136343.6034931216
0.0315941227413714,0.9790694829076529,3.6185973256826403,0.9647581011988222,120.0,97000.0,56368.41257970789
0.0315941227413714,1.0180906858295202,2.234634296875447,0.9647581011988222,120.0,99300.0,140.58933503406024
0.17676714785397052,0.9790694829076529,2.234634296875447,0.9647581011988222,120.0,92748.0,0.0
0.17676714785397052,1.0180906858295202,3.6185973256826403,0.9647581011988222,120.0,102796.0,112688.69834712712
0.17676714785397052,1.0180906858295202,2.234634296875447,0.8039634236134588,120.0,103842.0,1053.9387243319559
0.17676714785397052,1.0180906858295202,2.234634296875447,0.9647581011988222,120.0,94374.0,0.0
0.24666249513626098,0.8033424112945795,0.3360050730407238,0.9015331161208451,120.0,101148.0,0.0
0.3364758532494307,0.8033424112945795,0.3360050730407238,0.9015331161208451,120.0,101052.0,0.0
0.24666249513626098,0.8707690659910441,0.3360050730407238,0.9015331161208451,120.0,104902.0,40342.15148717842
0.24666249513626098,0.8033424112945795,4.265037049073726,0.9015331161208451,120.0,101238.0,0.0
0.24666249513626098,0.8033424112945795,0.3360050730407238,0.7400476953946054,120.0,115282.0,0.0
0.24666249513626098,0.8707690659910441,4.265037049073726,0.7400476953946054,120.0,106428.0,0.0
0.3364758532494307,0.8033424112945795,4.265037049073726,0.7400476953946054,120.0,115034.0,0.0
0.3364758532494307,0.8707690659910441,0.3360050730407238,0.7400476953946054,120.0,106928.0,0.0
0.3364758532494307,0.8707690659910441,4.265037049073726,0.9015331161208451,120.0,104654.0,56364.14167415711
0.3364758532494307,0.8707690659910441,4.265037049073726,0.7400476953946054,120.0,106428.0,0.0
0.38140670102089647,1.0733075920492412,3.904815653711558,0.7687776950187981,120.0,115824.0,11567.724450015241
0.2947556673549116,1.0733075920492412,3.904815653711558,0.7687776950187981,120.0,109506.0,3105.8086370225137
0.38140670102089647,0.7059780996292829,3.904815653711558,0.7687776950187981,120.0,120046.0,0.0
0.38140670102089647,1.0733075920492412,0.9429261449724436,0.7687776950187981,120.0,108834.0,0.0
0.38140670102089647,1.0733075920492412,3.904815653711558,0.7917778993956744,120.0,106668.0,0.0
0.38140670102089647,0.7059780996292829,0.9429261449724436,0.7917778993956744,120.0,115058.0,0.0
0.2947556673549116,1.0733075920492412,0.9429261449724436,0.7917778993956744,120.0,112510.0,21630.241574608273
0.2947556673549116,0.7059780996292829,3.904815653711558,0.7917778993956744,120.0,115282.0,0.0
0.2947556673549116,0.7059780996292829,0.9429261449724436,0.7687776950187981,120.0,119404.0,0.0
0.2947556673549116,0.7059780996292829,0.9429261449724436,0.7917778993956744,120.0,115058.0,0.0
0.18033692387863992,0.747385212406516,2.4979923114180567,0.9367098056711256,120.0,98710.0,8609.578701719971
0.028453085180371998,0.747385212406516,2.4979923114180567,0.9367098056711256,120.0,97050.0,0.0
0.18033692387863992,0.9578751612454653,2.4979923114180567,0.9367098056711256,120.0,98084.0,27191.031350290676
0.18033692387863992,0.747385212406516,3.049295862950385,0.9367098056711256,120.0,97344.0,0.0
0.18033692387863992,0.747385212406516,2.4979923114180567,0.8658979800529778,120.0,106448.0,0.0
0.18033692387863992,0.9578751612454653,3.049295862950385,0.8658979800529778,120.0,105056.0,91617.87511180433
0.028453085180371998,0.747385212406516,3.049295862950385,0.8658979800529778,120.0,105192.0,0.0
0.028453085180371998,0.9578751612454653,2.4979923114180567,0.8658979800529778,120.0,105160.0,133146.46028159434
0.028453085180371998,0.9578751612454653,3.049295862950385,0.9367098056711256,120.0,97736.0,57651.8385719765
0.028453085180371998,0.9578751612454653,3.049295862950385,0.8658979800529778,120.0,105344.0,129552.77906266102
